ID,Smiles
1100,CC(C)C(C1=CC=C(C=C1)NC2=NN(C3=C2C(=O)NC=C3)C4CCCCC4)N5C=C(N=N5)C(=O)OC(C)(C)C
1101,CC(C)C(C)NCCC1=CC=CC=C1OC
1102,CC(C)C(C(=O)OC)NC1=CC(=NC2=NC=NN12)Cl
1103,CC(C)C(C(=O)NCCN)NS(=O)(=O)C1=CC=C(C=C1)Br.Cl
1104,CC(C)C(C(=O)N(C)CC1=CC2=C(C=C1)OCO2)N.Cl
1105,CC(C)C(=O)NC1=CC=C(C=C1)N2CCN(CC2)C(=O)C3C4=CC=CC=C4OC5=CC=CC=C35
1106,CC(C)[O-].CC(C)[Al+]C(C)C
1107,CC(C)[C@H](C(=O)N1CCC[C@H]1C2=NC=C(N2)C#CC3=CC=C(C=C3)CNC(=O)[C@@H]4CCCN4C(=O)[C@@H](C(C)C)NC(=O)C5CC5)NC(=O)C6CC6
1108,CC(C)[C@@H](CC1=CC(=C(C=C1)OC)OCCCOC)C[C@@H]([C@H](C[C@@H](C(C)C)C(=O)N[C@@H](C(C)C)C(=O)N)O)N.Cl
1109,CC(C)(CC(=O)O)NS(=O)(=O)C1=C(C=CC(=C1)Cl)C#N
1110,CC(C)(C)SC1=CC=CC(=C1)C=C
1111,CC(C)(C)OC1=CC(=NC(=N1)OC(C)(C)C)Cl
1112,CC(C)(C)OC(=O)NC1=CC(=CC=C1)OCCNC2CC(C2)N
1113,CC(C)(C)OC(=O)N1CCN(C(=O)C1)C2=CC(=C(C=C2)[N+](=O)[O-])OC
1114,CC(C)(C)OC(=O)N1CCCC[C@@H]1COC2=NC3=CC=CC=C3N=C2NC4CC4
1115,CC(C)(C)OC(=O)C(CC(=O)O)NC(=O)OCC1C2=CC=CC=C2C3=CC=CC=C13
1116,CC(C)(C)NC(=O)NC1=CC(=C(C=C1)Cl)C(=O)N2C3CCC2CNCC3
1117,CC(C)(C)NC(=O)CN(C)C(=O)COC(=O)C1CC2=CC=CC=C2S1
1118,CC(C)(C)N1CCN(CC1)C2=CC(=NC=C2)C(=N)N
1119,CC(C)(C)CC1=C(SC=N1)N
1120,CC(C)(C)C1CN(C(CN1)C2CC2)CC3=CC(=CC=C3)Cl
1121,CC(C)(C)C1C[C@H]2CN(C[C@H]2N1C(=O)O)C(=O)C(F)(F)F
1122,CC(C)(C)C1=N/C(=C\C2=C(N=C3N2C=CS3)Cl)/C(=O)O1
1123,CC(C)(C)C1=CSC(=N1)NC(=O)CCC2C(=O)N(C(=O)N2)CC3=CC(=CC=C3)F
1124,CC(C)(C)C1=CC=CC=C1C(=O)NC(COC)C(=O)O
1125,CC(C)(C)C1=CC=C(C=C1)OCC(CN(C)C)O
1126,CC(C)(C)C1=CC(=C(C(=C1)NC(=O)NC2CC3=CC=CC=C3C2O)OC)C(C(F)(F)F)O
1127,CC(C)(C)C(CNC(=O)NCC1=CC(=C(C=C1)CN(C)C)F)O
1128,CC(C)(C)[Si](C)(C)OC[C@@H]\1[C@H]([C@@H]([C@@H]([C@H](/C1=C\C2=CC=CC=C2)OCC3=CC=CC=C3)O)OCC4=CC=CC=C4)OCC5=CC=CC=C5
1129,CC(C)(C)[C@H](C(=O)NC12CC3CC(C1)CC(C3)C2)N
1130,CC(C(C(CO)O)O)OC1C(C(C(OC1OCC(CNC(=O)C)(CO)CO)CO)O)O
1131,CC(C(C(=O)NC(CCCCN)C(=O)NC(C(C)O)C(=O)N1CCCC1C(=O)O)N)O
1132,CC(C(=O)N(C)C)OC(=O)C=C(C)C1CC1
1133,CC(C(=NO)N)NC(=O)CC1(CCC1)OC
1134,CC(=O)OC1=CC2=C(C=C1)C(=C(C2=O)Br)C3=CC=CC=C3
1135,CC(=O)NCC1=NC(=CS1)/C=C/C2=CC=C(S2)CC(=O)OC
1136,CC(=O)NC1CCN(CC1)C2=C(C=CN=C2)C#N
1137,CC(=O)NC1=CC=CC=C1NC(=O)C2=C(C(=C(C=C2)F)F)F
1138,CC(=O)NC1=CC=C(C=C1)S(=O)(=O)N2CCN(CC2)C3=NN=C(C=C3)C4=CC=CC=C4Cl
1139,CC(=O)NC1=CC=C(C=C1)OC2=CC=CC=C2C3C(=O)NC(=O)N3
1140,CC(=O)NC1=CC=C(C=C1)C(=O)NCC2=CC=C(C=C2)S(=O)(=O)C
1141,CC(=O)NC1=CC(=CC=C1)NC(=O)C(=O)NC2=CC=C(C=C2)S(=O)(=O)N
1142,CC(=O)N1CCC2=C(C1)C=C(C=C2)NC(=O)NCC=C
1143,CC(=O)N(CCCOC)CC(=O)NCCC1=CC=C(C=C1)F
1144,CC(=O)C1CCC2=C(N1C)C=CC=N2
1145,CC(=O)C1=CC=C(C=C1)P(=O)([O-])[O-]
1146,CC(=O)[C@@H](CC1=CC=CC=C1)NC(=O)CSC2=NNC(=N2)C3=CC=CS3
1147,CC(=C[C@H](C/C(=C/COC1=CC2=C(C=C1)C=CC(=O)O2)/C)O)C
1148,CC(=C)C[C@@](C)(C1=CC(=CC=C1)Br)NC(=S)NC(=O)C2=CC=CC=C2
1149,CC(=C(F)F)OC1=CC=C(C=C1)C(=O)OCF
1150,C1CS(=O)(=O)CC1NC(=O)C2=CC(=C(C=C2)N)C(F)(F)F
1151,C1COCCN1CCCN2C(=O)C(=CC3=CC=C(C=C3)F)SC2=S
1152,C1COCCN1C(=O)C2=CC=C(C=C2)NCC(=O)NC3=CC(=CC(=C3)Cl)Cl
1153,C1COCCC1(CC2=CSN=N2)CN
1154,C1CNCC1(C(=O)NC2=CN=C(C=C2)C(=O)O)C(F)(F)F
1155,C1CNC(=O)C2=C1C3=C(N2)C=CC(=C3)C(=O)NC4=CC=CC=C4
1156,C1CN(CCN1CC2=CC=CC=C2)[C@@H](C3=CC=CC=C3)C(=O)NC(=O)N
1157,C1CN(CCN1C2=CC=CC=C2Cl)C3=NC(=NC(=C3)C4=CC=CC=C4)SCC5=CC=C(C=C5)C(=O)N
1158,C1CN(CCN1C2=CC=CC=[NH+]2)S(=O)(=O)C3=C(C=CC(=C3)C(F)(F)F)Cl
1159,C1CN(CCC1C2=NC=CN2CC3=CC=CC=N3)C(=O)CN4CCOC4=O
1160,C1CN(CCC1C2=CC=CC(=C2)CCC(=O)O)C(=O)C3=CC4=CC=CC=C4C=C3
1161,C1CN(CCC1C(=O)NCCCN2C=CN=C2)C(=O)C3=CC=CC=C3Cl
1162,C1CN(CC2=C1C=CC(=C2)Br)C(C3=CC=CC=C3)(C4=CC=CC=C4)C5=CC=CC=C5
1163,C1CN(C[C@@H]1CNC(=O)NCCN2CCC3=CC=CC=C3C2)C4=CC=C(C=C4)F
1164,C1CCSC(C1)CN2CC(=O)N3CCCC3C2=O
1165,C1CCN(CC1)C(=O)CON=C2CC3=C(C(=CC(=C3Cl)O)O)C(=O)OC(CC=CCCC=C2)CCN
1166,C1CCN(C1)C[C@@H]2CCCN2C(=O)C3=C4C=C(C=CC4=NC(=C3)C=CC5=CC=C(C=C5)Cl)C6=CC7=C(C=C6)OCO7
1167,C1CCN(C1)C(=O)N2CC[C@H]3[C@H]2CC(=O)N3C4=CN=CC=C4
1168,C1CCN(C1)C(=O)CN2CCN(CC2)C(=O)CCC3=NC(=NO3)C4=CC=C(C=C4)Cl
1169,C1CCCC(CC1)N2C[C@@H](CC2=O)C(=O)N3CCCN(CC3)C4=NN(C(=O)C=C4)C5=CC=CC=C5
1170,C1CCCC(CC1)C(C2CCOC3(C2)CCOCC3)NN
1171,C1CCC2=C(C1)C3=C(S2)N=C(N4C3=NN=C4SCC(=O)NC(C5=CC=CC=C5)C6=CC=CC=C6)C7=CC=CC=C7
1172,C1CCC2=C(C1)C(=C(S2)NC(=O)C3=NC(=NC=C3Cl)SCC4=CC=CC=C4F)C(=O)N
1173,C1CCC(CC1)OC(C2=CC=C(C=C2)S(=O)(=O)C3CC3)C(=O)NC4=NC=C(S4)OC5=CC=C(C=C5)C(=O)N
1174,C1CCC(CC1)NC(=O)NCC2=CC=C(C=C2)CN3C=CC=CC3=O
1175,C1CCC(CC1)N2C(=O)[C@@H]3[C@H](C2=O)C4C5=CC=CC=C5C=CN4[C@@H]3C(=O)NC6=CC(=C(C=C6)Cl)[N+](=O)[O-]
1176,C1CCC(CC1)COC2=CC=CC(=N2)C(=NO)N
1177,C1CCC(CC1)C2=CC=C(C=C2)C#CC3=CC(=C(C(=C3)F)F)F
1178,C1CCC(CC1)C(C2=CC=CS2)N
1179,C1CCC(C1)OCCNC2=C(C=C(C=N2)N)C(=O)N
1180,C1CCC(C1)OC(=O)C(C2=CC=CC=C2)NSC3=CC=CC(=C3)/C=C/C(=O)NO
1181,C1CCC(C1)NC2=NC(=NC3=CC=CC=C32)C4=CC=CO4
1182,C1CCC(C1)N(C(C2=CC=CS2)C(=O)NCC3=CC=C(C=C3)F)C(=O)C(=O)NC4=CC=CC=C4F
1183,C1CCC(C(CC1)C2=CC3=CC=CC=C3O2)CNC4CC4
1184,C1CCC(=S)N2C=NC3=NC=CC3=C2C(C1)C4CCN(CC4)CC5=CC=C(C=C5)C(F)(F)F
1185,C1CC2C3=CC=CC=C3CC(C(=O)N2C(C1)C(=O)O)NC(=O)C(CC4=CC=CC=C4)SSCC(=O)N5CCOCC5
1186,C1CC2=CC3=C(C=C2C1N4CCC(CC4)NC(=O)C5=CC(=O)C6=C(O5)C=CC(=C6)F)OCO3
1187,C1CC2=CC(=NC=C2C1C(=O)N3CCN4CC(OCC4C3)C5=C(C(=C(C=C5)F)C#N)F)N6C=NN=N6
1188,C1CC2=C(C1)C=C(C=C2)SCC(=O)NC3=CC=CC(=C3)C(=O)NC4CC4
1189,C1CC2=C(C1)C=C(C=C2)N3C=C(N=N3)CCl
1190,C1CC2=C(C=C1)C3(C4=CC=CC=C24)C5=CC=CC=C5C6=C3C=C(C=C6)N(C7=CC=CC=C7)C8=CC=C(C=C8)C9=CC=CC=C9
1191,C1CC1NC(=O)C2=CC3=C4N2CCSC4=CC=C3
1192,C1CC1COCC(CNC(=O)C2=CC(=C(C(=C2F)F)F)F)O
1193,C1CC1C2=CC(=NN2)C3=NNC(=S)N3C4=C(C=C(C=C4)Br)Cl
1194,C1CC1C(=NCC2=CC=CC=N2)N
1195,C1CC1(C2=CC(=CC=C2)Cl)C(=O)NCCCCCO
1196,C1CC=C(C=C1)C2=NC(=NC(=C2)C3=CC=CC=C3)C4=CC=C(C=C4)C5=CC=CC6=C5C=CC(=C6)C7=CC=C(C=C7)C8=NC9=C(N8C1=CC=CC=C1)C=CCC9
1197,C1CC(OC1)COC2=CC=CC=C2NCC(=O)NCC3=CC=CC=C3Cl
1198,C1CC(OC1)C(=O)OC2=C(C=C(C=C2)C3=CC=C(C=C3)C=O)F
1199,C1CC(CNC1)NC2=CC=CC3=C(NN=C32)S(=O)(=O)C4=CC=CC5=CC=CC=C54.Cl.Cl
1200,C1CC(CN(C1)C(=O)O)C2=CC=C(C=C2)C=O
1201,C1CC(CN(C1)C(=O)CNC(=O)C2=CC=CC=C2)OC3=NC=C(C=N3)F
1202,C1CC(CCC1NC2=CC(=CC(=N2)NC3=NC4=C(S3)C=C(C=C4)N5C(=O)CCC5=O)CC6=CC=CC=C6)O
1203,C1CC(CCC1NC[C@H](COCC2=CC=C(C=C2)Cl)O)NC[C@H](COCC3=CC=C(C=C3)Cl)O
1204,C1CC(CCC1N)NC(=O)C2=C(C(=CC=C2)F)F
1205,C1CC(CC1CNC(=O)C2=CN=C3N(C2=O)C=CS3)O
1206,C1CC(CC(C1)N)C(=O)NCCCC2=CNC3=CC=CC=C32.Cl
1207,C1CC(C1)N(CCCO)C(=O)N
1208,C1CC(C1)CC(=O)C2=CNC3=C2C=CC(=C3)Br
1209,C1CC(C1)C2CCCC(=O)C2
1210,C1C2CC3(CC1CC(C2)(C3)NC(=O)C4=CC5=NC=CN5C=C4)NC(=O)C6=CC(=CC=C6)F
1211,C1C2CC(C1C=C2)CC3CC4CC3C5C4C6CC5C=C6
1212,C1C=CCN(C1C2=C[N+](=CC=C2)C3C(C(C(C(O3)C(=O)[O-])O)O)O)N=O
1213,C1C[Se]CC(C[Se]CCC[Se]CC(C[Se]C1)O)O
1214,C1C[C@H](OC1)C(=O)N2C[C@@H]3[C@@H](C2)OCC(=O)N3CC4=CC(=CC=C4)F
1215,C1C[C@H](CN(C1)CC2=C(C=CC=C2F)F)CN
1216,C1C[C@@H](CN(C1)C(=O)C2=CN=C(C=C2)N)N3CCCC3=O
1217,C1C[C@@H]([C@H](O[C@H](C1)N2C=NC3=C(N=CN=C32)N)CO)O
1218,C1C(NC2=CC(=NN2C1C(F)(F)F)C(=O)NC3=CC4=C(C=C3)OCO4)C5=CC6=C(C=C5)OCO6
1219,C1C(CN1C(=O)OCC2=CC=CC=C2)C(=O)NC3=CC=CC=C3I
1220,C1C(CN(C1=O)CCC2=CC=C(C=C2)Cl)C3=NOC(=N3)C4=CC=CO4
1221,C1C(CN(C1=O)C2=C(C(=C(C=C2)F)F)F)C(=O)NCCC3=CC=CC=C3
1222,C12=C([NH+]=C(N=C1Cl)N)N=C(N2)Cl
1223,C1=NN(N=C1N(C(=O)NCC(F)(F)F)S)CCCCO
1224,C1=CSC(=C1)CNC2=NC=CC3=C2C(=CS3)Br
1225,C1=CSC(=C1)CNC2=NC(=C(C=C2Cl)Cl)NN
1226,C1=CSC(=C1)CCC(CC2=CC=NC=C2)NN
1227,C1=CN(N=C1NCC2=NC(=CC(=C2)C(F)(F)F)Cl)CC(F)F
1228,C1=CC2=NN=C(N2C=C1)SCC3=CC(=NC=C3)NN
1229,C1=CC2=C(C=CC=N2)C(=C1)NCCCCN
1230,C1=CC2=C(C(=C1)S(=O)(=O)O)C3=NC4=C5C=CC(=CC5=C(N4)N=C6C7=C(C=C(C=C7)S(=O)(=O)O)C(=N6)N=C8C9=C(C=C(C=C9)S(=O)(=O)O)C(=NC2=N3)N8)S(=O)(=O)O
1231,C1=CC2=C(C(=C1)[N+](=O)[O-])NC(=O)C2=NC3=CC=C(C=C3)C4=NNC(=S)O4
1232,C1=CC=C2C=C(C(=CC2=C1)C(=O)NC3=CC=CC4=NC(=O)N=C43)O
1233,C1=CC=C2C(=C1)N=NN2[C@@H]3[C@@H]([C@@H]([C@@H](O3)CO)O)O
1234,C1=CC=C2C(=C1)N=CC(=N2)C(=O)NC3=CC(=CC=C3)OCC4=CC=C(C=C4)F
1235,C1=CC=C2C(=C1)C=CC=C2C(=O)NCC3=NC4=C(N3)C=C(C=C4)[N+](=O)[O-]
1236,C1=CC=C2C(=C1)C=CC(=C2O)NC3=C4C(=C(C=C3)O)C=CC=C4N
1237,C1=CC=C2C(=C1)C(=CN2C3=CC=C(C=C3)C#N)C=O
1238,C1=CC=C2C(=C1)C(=CN2)C[C@@H](C(=O)N[C@@H](CC3=CC=C(C=C3)O)C(=O)N[C@@H](CC4=CC=C(C=C4)O)C(=O)N[C@@H](CC(=O)O)C=O)N
1239,C1=CC=C(C=C1)S(=O)(=O)C2=C3C=CC=C4C3=C(C=C2)C(=O)N4
1240,C1=CC=C(C=C1)P(=O)(C2=CC=CC=C2)C3=CC4=C(C=C3)N=C(C=C4)C5=CC6=C(C=C5)OC7=C6C=C(C=C7)C8=CC9=C(C=C8)OC1=CC=CC=C19
1241,C1=CC=C(C=C1)OC2=CC=CC(=C2)C=NNC(=S)NC3=CC=C(C=C3)F
1242,C1=CC=C(C=C1)N2C3=CC=CC=C3C4=C2C=C(C=C4)C5=C6C7=CC=CC=C7N(C6=C8C(=C5)C9=CC=CC=C9O8)C1=CC=C(C=C1)N(C1=CC=CC=C1)C1=CC=CC=C1
1243,C1=CC=C(C=C1)COC2=CC=C(C=C2)N3C(=O)/C(=C/C4=CC=C(C=C4)[N+](=O)[O-])/C(=O)NC3=O
1244,C1=CC=C(C=C1)COC(=O)C2=C(NC(=O)NC2C3=CC=C(C=C3)Cl)CN4C=C(N=N4)COC5=CC=CC=C5
1245,C1=CC=C(C=C1)CN(CCC(=O)N)S(=O)(=O)C2=CC(=C(C=C2)Cl)Cl
1246,C1=CC=C(C=C1)CCC(CC(=O)O)NC(=O)CCC(=O)O
1247,C1=CC=C(C=C1)CC2=CC3=CC=CC=C3C(=C2)C#N
1248,C1=CC=C(C=C1)C2=CC(C3=C(O2)N=CNC3=O)C4=C(NC5=C4C=C(C=C5)Cl)C6=CC=CC=C6
1249,C1=CC=C(C=C1)C2=CC(=NC(=N2)C3=CC=CC=C3)N4C5=C(C6=C(C=C5)SC=C6)C7=CC=CC=C74
1250,C1=CC=C(C=C1)C2=CC(=CC=C2)C3=C4C=CC=CC4=C(C5=CC=CC=C53)C6=CC7=C(C=C6)SC8=C7C=CC9=CC=CC=C98
1251,C1=CC=C(C=C1)C(CC(=O)O)CS(=O)(=O)C2=CC=C(C=C2)SC3=CC=C(C=C3)NC4=NC=CS4
1252,C1=CC=C(C=C1)C(C(=O)NC2=NC(=CS2)C3=CC=C(C=C3)F)SC4=CC=CC(=C4)NC(=O)C5=CC6=CC=CC=C6C=C5
1253,C1=CC=C(C=C1)[C@@H](CC2=CC=C(C=C2)[N+](=O)[O-])Cl
1254,C1=CC(=O)NC(=C1)C(=O)NCC2=CC=C(C=C2)C(F)(F)F
1255,C1=CC(=NC(=C1)C#N)C#CCCO
1256,C1=CC(=CN=C1)CCOC(=O)CC2=CC=C(C=C2)N
1257,C1=CC(=CC2=C1C=CN2CCNC(=O)C3=C(C=CC(=C3)F)N4C=NN=N4)Br
1258,C1=CC(=CC=C1SC2=NC3=C(S2)C=C(C=C3)OC(=O)N)Cl
1259,C1=CC(=CC=C1CC2=CC(=C(C=C2)N=C=O)CC3=CC=C(C=C3)NC(=O)O)NC(=O)O
1260,C1=CC(=CC=C1C=O)NC(=O)C2=C(C=C(C=C2)[N+](=O)[O-])F
1261,C1=CC(=CC=C1/C=C/C=C/C=C\C2=CC=C(C=C2)Cl)Cl
1262,C1=CC(=CC(=C1)S(=O)(=O)N)NC(=O)CSC2=NC=NN2
1263,C1=CC(=CC(=C1)OC2=C(C=CC(=C2)F)N)CO
1264,C1=CC(=CC(=C1)C2=CC=NN2)CC3=NC=CC(=C3)C(=O)NCC4=CC5=C(C=C4F)NC=C5Cl
1265,C1=CC(=CC(=C1)C(=O)O)C(=O)O.C(CCCC(=O)O)CCCC(=O)O.C(CCCN)CCN.C(CCC(=O)O)CC(=O)O
1266,C1=CC(=C(N=C1)C2=C(C=CC(=C2)Br)F)F
1267,C1=CC(=C(C=C1NCCO)Cl)Cl
1268,C1=CC(=C(C=C1C2=CSC(=N2)C3=CC4=C(C=CC(=C4)Br)OC3=O)Cl)Cl
1269,C1=CC(=C(C=C1[N+](=O)[O-])OCC2=CC=C(O2)C(=O)NC3=CN(N=C3)CC(F)(F)F)Cl
1270,C1=CC(=C(C(=C1)Cl)CO)OC2=CC(=C(C=C2[N+](=O)[O-])Cl)Cl
1271,C1=C2C=C(SC2=C(C=C1Cl)CBr)N
1272,C1=C(NC(=O)C(=C1CCl)C(F)F)C=O
1273,C1=C(C=C(C(=C1C#N)C(F)(F)F)C(F)(F)F)C(=O)O
1274,C1=C(C(=CC(=C1F)I)[N+](=O)[O-])NCCCOCCO
1275,C1[C@@H]([C@H](OC2=C1C(=CC(=C2C3[C@H]([C@H](OC4=C3C(=CC(=C4C5[C@H]([C@H](OC6=C5C(=CC(=C6C7[C@H]([C@H](OC8=C(C(=CC(=C78)O)O)C9[C@H]([C@H](OC1=C(C(=CC(=C91)O)O)C1[C@H]([C@H](OC2=C(C(=CC(=C12)O)O)C1[C@H]([C@H](OC2=CC(=CC(=C12)O)O)C1=CC(=C(C=C1)O)O)O)C1=CC(=C(C=C1)O)O)O)C1=CC(=C(C=C1)O)O)O)C1=CC(=C(C=C1)O)O)O)O)O)C1=CC(=C(C=C1)O)O)O)O)O)C1=CC(=C(C=C1)O)O)O)O)O)C1=CC(=C(C=C1)O)O)OC(=O)C1=CC(=C(C(=C1)O)O)O
1276,C=CCOCC1=CC=C(O1)CN
1277,C=CCNC(=O)N1CCOCC(C1)O
1278,C=CC1=CC=C(C=C1)CON2C(=NC3=C(C2=O)C=CC(=C3)Cl)C4=CC=CC=C4
1279,C=CC(=O)N1CC2CN(C1)CN(C2)C(=O)C=C
1280,C[NH+](C)CCC(=O)C1=CC(=C(C(=C1)I)OCCSC2=CC=C(C=C2)Cl)OC.[Cl-]
1281,C[N+]1=C2C3C4=CC=CC=C4C(N2C=C1)CC3(C5=COC=C5)C6=COC=C6.[Cl-]
1282,C[C@H]1CN(CCN1CCCN2C3=CC=CC=C3OC2=O)C
1283,C[C@H]1CCC(CC1OC(=O)N[C@@H](CSCC=C(C)CCC=C(C)CCC=C(C)C)C(=O)O)C(C)C
1284,C[C@H]1C=CC=C(C(=O)NC2=C(C3=C(C4=C(C(=C3O)C)O[C@@](C4=O)(OC=C[C@@H]([C@H]([C@H]([C@@H]([C@@H]([C@@H]([C@H]1O)C)O)C)OC(=O)C)C)OC)C)C(=C2NC5=CN(CC5)C6=C(C7=C(C=C(C(=O)N7C=C6F)C(=O)O)C8CC8)C)O)O)C
1285,C[C@H]1C(=O)NCCOC2=C3C=C(C=C2SC4=CC(=CC(=C4O1)SC5=C6C(=CC(=C5)C(C)(C)C)SC7=CC(=CC(=C7O[C@H](C(=O)NCCO6)C)S3)C(C)(C)C)C(C)(C)C)C(C)(C)C
1286,C[C@H]1[C@H]2[C@@H]1C3=C(C2)C=C(C=C3)OCC4=C(C(=CC=C4)C5=C(N=C(C=C5C)OCCCS(=O)(=O)C)C)C
1287,C[C@H]1[C@](NC(=N1)C2=CNC(=O)C(=C2)Cl)(C3=CC=C(C=C3)F)C4=CN=C(C=C4)F
1288,C[C@H](CC(=O)N)C(=O)N[C@H](CC1=CC=CC=C1)C2=CC=CC=C2F
1289,C[C@H](C1=CC2=C(C=C1)OCCCO2)NC(=O)N3CCOCC3
1290,C[C@H](C1=CC=CS1)NCC(=O)N2[C@H](CC(=N2)C3=CC=C(C=C3)Cl)C4=CC=CO4
1291,C[C@H](C1=CC(=C(C=C1)F)F)[NH2+][C@@H](C)C(=O)NC2=CC=CC3=CC=CC=C32
1292,C[C@H](C(=O)O)N(C1=CN=CC=C1)C(=O)OC(C)(C)C
1293,C[C@H]([C@@H](C(=O)N[C@@H](C)C(=O)O)NC(=O)[C@H](CCC(=O)N)NC(=O)[C@H](CCCCN)NC(=O)[C@H]([C@@H](C)OP(=O)(O)O)NC(=O)[C@H](CCCN=C(N)N)N)O
1294,C[C@]1(CCS(=O)(=O)C1)NC(=O)COC(=O)C2=C(C=CC(=C2)Br)O
1295,C[C@](CC#N)(C1=CC=CC=C1Br)N
1296,C[C@@H]1CNS(=O)(=O)C2=C(O1)C=NC=C2
1297,C[C@@H]1CNCCN1S(=O)(=O)NCC(C)C
1298,C[C@@H]1CN(C[C@H]1C(=O)O)C(=O)N2CCCC2C3CCCC3
1299,C[C@@H]1CCN(C1)C2=NC(=CC3C2=NC=CN3C)C4=CC=C(C=C4)N5CCOCC5
1300,C[C@@H]1CCCN(C1CNC2=NC=C(C=N2)C(F)(F)F)C(=O)C3=C(C=CC(=C3)C)C4=NC=CC=N4
1301,C[C@@H]1CCCN(C1)CCCN=C(N)NC2CC2
1302,C[C@@H]1CCCN(C1)CC2=CSC(=N2)NC(=O)C3=C(N=NS3)C
1303,C[C@@H]1CC2C3CC=C4CC(=O)C=C[C@@]4([C@]3([C@H](C[C@@]2([C@]1(C(=O)CCl)OC(=O)C5=CC=CO5)C)O)Cl)C
1304,C[C@@H]1CC2=C(N1S(=O)(=O)C)C=CC(=C2)C(=O)COC3=C(C=C(C=C3)Br)F
1305,C[C@@H]1C2=C(C(=O)C3[C@]1([C@H]([C@@]4(C(C(=O)C(C(=O)[C@@]4(C3=O)O)C(=O)C)C(C)C)C)O)C)C(=C(C=C2C)C(C)(C)C)O
1306,C[C@@H]1C[C@H]1C(=O)OCC(=O)C2=C(NC3=CC=CC=C32)C
1307,C[C@@H]1C[C@H](CC(C1)(C)C)OC(=O)C2=CN=CC=C2.O
1308,C[C@@H]1C[C@]2(CC(C1)(C)C)C(=O)N(C(=O)N2)C[C@@H](COC3=CC=C(C=C3)CCC(=O)C)O
1309,C[C@@H]1C[C@@H](CN(C1)C(=O)COC(=O)/C=C/C2=C(N(C(=C2)C)C3CC3)C)C
1310,C[C@@H]1[C@H]([C@@H](O[C@]12C3=CC=CC=C3N(C2=O)CC4=CC(=CC=C4)N5CN(C6(C5=O)CCNCC6)C7=CC=CC=C7)CC(=O)N8CC9=CC=CC=C9C[C@H]8CO)[Si](C)(C)F
1311,C[C@@H]1[C@@H](N(C2=C(N1C(=O)C)C=CC(=C2)[N+](=O)[O-])C(=O)C)C
1312,C[C@@H]1[C@@H](CC[C@H](N1)CCCCCCCCCC[C@@H]2C=C(CN3[C@H]2CCC3)CCCCCCCCCC[C@@H]4CC[C@H]([C@H](N4)C)O)O
1313,C[C@@H](CC1=CSC=C1)NC(=O)NCCCC2=CC=CC=C2
1314,C[C@@H](C1=CC2=CC=CC=C2O1)NC(=O)COC(=O)CCNC(=O)NC3=CC=CC=C3
1315,C[C@@H](C(=O)NC1CC1)[NH+]2CCN(CC2)C3=C(C=C(C=[NH+]3)C(F)(F)F)Cl
1316,C[C@@H](C(=O)NC1=CC=NN1C(C)C)N2CCN(CC2)CC3=CC(=CC=C3)Cl
1317,C[C@@H](C(=O)NC1=CC=C(C=C1)C#N)OC2=C(C=C(C=C2)C(=O)C)OC
1318,C[C@@H](C(=O)NC(=O)NC)OC1=CC=C(C=C1)C(C)(C)C
1319,C[C@@]1([C@H]2[C@@]1(C(=O)OC3=C2C4=CC=CC=C4C=C3)C(=O)/C=C/C5=CC=CC=C5)C(=O)C6=CC=CC=C6
1320,C/C=C\CC[C@@H]1CC=CC(=O)O1
1321,C/C=C/CC/C=C\Cl
1322,C/C(=N\O)/[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CCC4=CC(=O)CC[C@]34C)C
1323,C/C(=N\NC(=S)N)/C1=CC(=C(C(=C1)I)O)I
1324,C/C(=N\NC(=O)C1=CC(=C(C(=C1)OC)OC)OC)/C2=CC3=CC=CC=C3C=C2
1325,C/C(=N/NC1=NC2=C(C3=CC=CC=C3N2)N=N1)/C4=CC(=CC=C4)Br
1326,C/C(=C\C=N)/C1=CC=CC=N1
1327,C/C(=C\1/CCCCCC1=O)/Cl
1328,C(C(C(CO[N+](=O)[O-])Br)Br)O[N+](=O)[O-]
1329,C#CC1=C(N=C(C=C1)C(F)(F)F)N
1330,B1(OC(C(O1)(C)C)(C)C)C(=C)C2=CC3=CC=CC=C3C=C2
1331,[CH2-]C(C1=CC=CC=C1)O.[Y].[Y].[Y]
1332,[2H][C@]([C@@H](C)CC)(C(=O)O[C@@H]([C@@H]([C@@H](CO)O)O)[C@H](C(=O)C)OC(=O)[C@]([2H])([C@@H](C)CC)N)N
1333,[2H]C1C2=CC=CC=C2C#CC3=CC=CC=C3C1=O
1334,[B-]1(N2C(=CC(=C2C(=C3[N+]1=C(C=C3C)C)C4=CC=C(C=C4)OCCOCCOCCOC)C)C)(F)F
1335,B([O-])([O-])OC1=CC(=CC=C1)OCCOCCC
1336,B1(OC(C(O1)(C)C)(C)C)C2=CC3=C(C=C2)C(=C(C(=O)O3)C(=O)OC)C
1337,C(CC(C(C(C(F)(F)F)(F)F)(F)F)(F)F)CSCC(=O)O
1338,C[C@@H](/C=C\[C@H](C1=CC(=C(C=C1)OC)OC2CCCC2)OC(=O)OC)OCOCCOC
1339,C[C@@H](C1=CC=C(S1)C2(CCCC2)CNC(=O)C3=CC4=CC=CC=C4S3)O
1340,C[C@@H](CN1CCN(CC1)C(=O)C2=C3C=NNC3=CC=C2)O
